episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
335,153840,296.39,600,906,88.5,5,0,0,0.412,0.0,-31.591,13.2994
336,154160,373.84,600,956,93.4,5,0,0,1.02,0.0,-31.5238,13.3018
337,154984,498.11,143,1019,99.5,6,1,0,1.804,0.0,-31.3054,11.349
338,155168,288.49,600,920,89.8,5,0,0,0.671,0.0,-31.7556,13.4416
339,155264,225.45,419,950,92.8,5,0,1,0.171,0.0,-31.7556,13.4416
340,155376,234.9,564,905,88.4,5,0,1,0.099,0.0,-31.7556,13.4416
341,156528,501.16,144,1019,99.5,6,1,0,1.898,0.0,-31.9529,10.9663
342,157096,280.52,600,882,86.1,5,0,0,1.784,0.0,-31.9986,13.3652
343,157912,397.7,600,947,92.5,5,0,0,1.683,0.0,-31.8861,11.8881
344,158256,329.75,600,936,91.4,5,0,0,1.843,0.0,-31.5842,11.0207
345,158328,565.4,225,1016,99.2,6,1,0,1.725,0.0,0.0,0.0
346,158960,436.38,600,1022,99.8,5,0,0,1.53,0.0,-31.949,11.8398
347,159784,320.18,600,910,88.9,5,0,0,1.771,0.0,-31.8472,13.5963
348,159968,236.08,600,912,89.1,5,0,0,0.892,0.0,-31.8472,13.5963
349,160064,381.75,600,924,90.2,5,0,0,1.389,0.0,-32.2888,12.243
350,160136,-14.07,9,424,41.4,1,0,1,0.168,0.0,-32.2888,12.243
351,160312,562.48,257,1019,99.5,6,1,0,1.883,0.0,-31.9429,12.0019
352,160880,498.53,137,1017,99.3,6,1,0,1.834,0.0,-31.779,12.572
353,160920,-25.61,5,388,37.9,1,0,1,0.197,0.0,0.0,0.0
354,160976,217.35,485,914,89.3,4,0,1,0.211,0.0,0.0,0.0
355,161464,142.27,61,745,72.8,2,0,1,0.195,0.0,-32.0818,13.141
356,161872,536.77,238,1021,99.7,6,1,0,1.736,0.0,-31.7886,12.8701
357,162144,209.04,398,878,85.7,4,0,1,0.135,0.0,-31.8702,11.2844
358,162712,415.33,600,905,88.4,5,0,0,1.679,0.0,-31.9031,12.5024
359,163128,288.6,600,956,93.4,5,0,0,1.619,0.0,-31.5362,11.4599
360,163368,276.03,382,848,82.8,4,0,1,0.17,0.0,-32.023,13.3359
361,163552,201.83,210,863,84.3,3,0,1,0.187,0.0,0.0,0.0
362,164936,137.87,600,813,79.4,3,0,0,1.564,0.0,-31.9202,13.0549
363,165072,9.21,17,238,23.2,1,0,1,0.15,0.0,-31.9202,13.0549
364,165272,8.47,25,223,21.8,1,0,1,0.152,0.0,-32.3414,11.3872
365,165624,242.44,588,919,89.7,5,0,1,0.192,0.0,-32.4294,12.9617
366,166264,220.1,600,551,53.8,3,0,0,0.651,0.0,-31.447,11.5039
367,166912,163.15,443,850,83.0,3,0,1,0.179,0.0,-31.2518,11.3209
368,166944,237.83,600,854,83.4,4,0,0,0.852,0.0,-31.7121,15.0934
369,167024,0.48,14,473,46.2,1,0,1,0.184,0.0,0.0,0.0
370,167176,147.54,506,832,81.2,3,0,1,0.066,0.0,-32.1854,13.846
371,167512,225.42,600,867,84.7,4,0,0,1.952,0.0,-31.947,13.5275
372,168352,198.4,600,808,78.9,3,0,0,1.291,0.0,-31.6054,13.0191
373,168424,-14.08,9,437,42.7,1,0,1,0.147,0.0,0.0,0.0
374,170072,269.09,600,891,87.0,4,0,0,1.462,0.0,-31.2999,17.8045
375,170424,314.39,600,1022,99.8,5,0,0,0.373,0.0,-31.9199,15.2393
376,171064,277.82,600,858,83.8,4,0,0,1.283,0.0,-31.5594,11.8915
377,171184,501.91,139,1023,99.9,6,1,0,1.897,0.0,0.0,0.0
378,171744,224.46,600,869,84.9,4,0,0,1.203,0.0,-31.1302,12.5445
379,171824,329.79,600,960,93.8,4,0,0,0.903,0.0,-31.0208,12.3597
380,171976,192.84,600,834,81.4,3,0,0,0.329,0.0,-31.0208,12.3597
381,172312,255.66,600,942,92.0,4,0,0,1.764,0.0,-31.5211,12.92
382,173224,453.75,600,1024,100.0,5,0,0,0.347,0.0,-31.3136,12.0432
383,175224,225.59,600,852,83.2,3,0,0,2.015,0.0,-31.146,13.0757
384,175864,247.77,600,946,92.4,5,0,0,0.398,0.0,-30.7573,13.0167
385,175984,342.45,600,981,95.8,4,0,0,1.029,0.0,-30.4769,11.6767
386,176544,408.02,600,984,96.1,5,0,0,1.858,0.0,-30.9479,14.1265
387,176624,259.85,600,983,96.0,5,0,0,0.954,0.0,-30.9479,14.1265
388,176776,217.96,600,946,92.4,5,0,0,0.272,0.0,-30.5488,11.6627
389,177072,495.52,136,1020,99.6,6,1,0,1.424,0.0,-30.5681,11.5344
390,177112,434.78,600,965,94.2,5,0,0,1.109,0.0,-30.5681,11.5344
391,178024,243.42,600,964,94.1,5,0,0,0.41,0.0,-31.1965,12.5079
392,178216,515.78,143,1017,99.3,6,1,0,1.763,0.0,-30.7308,12.3638
393,180024,318.54,600,954,93.2,4,0,0,1.457,0.0,-30.4231,15.3808
394,180664,223.6,600,940,91.8,5,0,0,1.813,0.0,-30.419,13.074
395,180856,382.83,354,974,95.1,5,0,1,0.197,0.0,-30.0441,12.5667
396,181104,583.35,361,1024,100.0,6,1,0,0.867,0.0,-30.853,13.3856
397,181184,96.59,41,671,65.5,2,0,1,0.214,0.0,0.0,0.0
398,181344,230.93,600,860,84.0,3,0,0,1.939,0.0,-30.1132,13.5147
399,181424,406.46,600,1022,99.8,5,0,0,1.249,0.0,-30.1132,13.5147
400,181576,315.58,600,974,95.1,5,0,0,0.616,0.0,-30.0192,13.0473
401,181912,210.39,600,938,91.6,5,0,0,0.995,0.0,-29.9044,13.7389
402,182544,538.97,180,1022,99.8,6,1,0,1.41,0.0,-30.4582,12.5923
403,182584,527.75,145,1023,99.9,6,1,0,1.314,0.0,-30.4582,12.5923
404,182632,581.56,181,1024,100.0,6,1,0,1.89,0.0,-30.4582,12.5923
405,182656,348.07,135,1006,98.2,5,0,1,0.131,0.0,0.0,0.0
406,183720,480.67,133,1022,99.8,6,1,0,1.495,0.0,-31.0142,12.4098
407,184824,302.11,600,980,95.7,5,0,0,1.083,0.0,-30.4897,13.8701
408,185464,301.25,600,900,87.9,4,0,0,1.69,0.0,-30.6635,14.7814
409,185688,501.56,388,1018,99.4,6,1,0,1.698,0.0,-30.5976,13.2894
410,186144,225.49,600,933,91.1,5,0,0,1.035,0.0,-30.4829,11.6468
411,186712,202.44,600,954,93.2,5,0,0,0.371,0.0,-30.5349,17.3197
412,187344,374.99,600,1005,98.1,5,0,0,1.108,0.0,-30.7772,12.9603
413,187432,357.81,600,1023,99.9,5,0,0,2.115,0.0,-30.9718,12.1234
414,188520,319.46,600,972,94.9,5,0,0,2.226,0.0,-30.2372,13.678
415,188952,154.37,516,847,82.7,4,0,1,0.199,0.0,-31.0163,13.6846
416,190176,535.96,153,1022,99.8,6,1,0,1.78,0.0,-30.7387,13.0184
417,190264,273.41,600,942,92.0,4,0,0,0.449,0.0,-30.3451,11.97
418,190488,524.66,600,1011,98.7,5,0,0,0.864,0.0,-30.2525,14.2678
419,190944,205.64,600,917,89.6,3,0,0,1.549,0.0,-30.3577,12.0859
420,191512,186.58,600,939,91.7,5,0,0,0.231,0.0,-30.719,14.7923
421,192088,169.72,72,489,47.8,2,0,1,0.207,0.0,-30.6967,13.9612
422,192144,501.43,600,1022,99.8,5,0,0,1.527,0.0,-30.6967,13.9612
423,192232,352.89,600,982,95.9,4,0,0,0.627,0.0,-30.6967,13.9612
424,192920,186.83,247,800,78.1,3,0,1,0.165,0.0,-30.3952,14.8523
425,193320,328.79,600,986,96.3,4,0,0,1.184,0.0,-30.419,14.0956
426,194472,500.86,144,1023,99.9,6,1,0,1.556,0.0,-30.8524,15.4296
427,194976,214.74,600,961,93.8,5,0,0,0.524,0.0,-30.7379,13.9517
428,195064,363.48,600,977,95.4,4,0,0,1.549,0.0,-30.7379,13.9517
429,195288,306.94,600,1024,100.0,5,0,0,0.409,0.0,-30.6744,14.6584
430,196264,538.96,150,1019,99.5,6,1,0,1.561,0.0,-30.5383,14.3908
431,196296,449.31,526,1024,100.0,6,1,0,1.544,0.0,-30.5383,14.3908
432,196944,260.76,600,917,89.6,4,0,0,1.593,0.0,-30.7181,14.1768
433,197032,327.15,600,989,96.6,5,0,0,0.434,0.0,0.0,0.0
434,197720,229.64,600,843,82.3,4,0,0,0.908,0.0,-31.5652,13.9548
435,199272,209.6,600,845,82.5,4,0,0,1.713,0.0,-31.3999,13.8358
436,199776,327.37,600,997,97.4,5,0,0,1.95,0.0,-30.8451,14.3171
437,200088,217.1,600,843,82.3,4,0,0,0.594,0.0,-31.2295,14.2292
438,200128,453.32,398,1024,100.0,6,1,0,1.748,0.0,-31.2295,14.2292
