episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
41,13392,276.36,383,550,53.7,2,0,1,0.134,0.0,-0.0145,68.721
42,13488,11.0,21,438,42.8,1,0,1,0.087,0.0,-0.0145,68.721
43,13496,346.28,521,689,67.3,2,0,1,0.143,0.0,-0.0145,68.721
44,14200,253.14,457,577,56.3,2,0,1,0.004,0.0,-0.0145,68.721
45,14792,231.68,600,581,56.7,1,0,0,0.43,0.0,-0.0145,68.721
46,15648,226.54,282,579,56.5,2,0,1,0.152,0.0,-0.0145,68.721
47,16592,234.6,600,661,64.6,1,0,0,1.611,0.0,-0.0128,82.9985
48,16616,27.67,228,472,46.1,1,0,1,0.095,0.0,-0.0128,82.9985
49,16760,-38.11,408,209,20.4,1,0,1,0.165,0.0,-0.0128,82.9985
50,16960,-10.13,25,201,19.6,1,0,1,0.189,0.0,-0.0128,82.9985
51,17360,158.5,600,390,38.1,1,0,0,2.746,0.0,-0.0128,82.9985
52,18168,237.22,315,582,56.8,2,0,1,0.134,0.0,-0.0128,82.9985
53,18176,125.9,600,371,36.2,1,0,0,2.232,0.0,-0.0128,82.9985
54,18288,305.49,600,620,60.5,2,0,0,1.21,0.0,-0.0128,82.9985
55,18896,269.62,288,525,51.3,2,0,1,0.166,0.0,-0.0128,82.9985
56,19000,253.3,600,648,63.3,1,0,0,1.916,0.0,-0.0128,82.9985
57,19240,33.88,235,211,20.6,1,0,1,0.097,0.0,-0.0128,82.9985
58,20264,16.05,247,218,21.3,1,0,1,0.15,0.0,-0.0128,82.9985
59,20824,-33.74,241,212,20.7,1,0,1,0.123,0.0,-0.0128,82.9985
60,21416,460.48,600,748,73.0,3,0,0,0.947,0.0,-0.0128,82.9985
61,21608,189.54,326,595,58.1,2,0,1,0.154,0.0,-0.0128,82.9985
62,21760,293.23,600,695,67.9,2,0,0,1.936,0.0,-0.0128,82.9985
63,22624,156.54,151,552,53.9,2,0,1,0.191,0.0,-0.0128,82.9985
64,22712,118.24,119,611,59.7,1,0,1,0.156,0.0,-0.0128,82.9985
65,22968,286.96,600,691,67.5,2,0,0,1.368,0.0,-0.0128,82.9985
66,22976,446.78,600,748,73.0,3,0,0,1.456,0.0,-0.0128,82.9985
67,24040,346.97,600,664,64.8,2,0,0,1.166,0.0,-0.0128,82.9985
68,25064,559.8,600,775,75.7,3,0,0,1.951,0.0,-0.0076,112.7007
69,25624,316.41,600,691,67.5,2,0,0,1.946,0.0,-0.0076,112.7007
70,25824,7.74,25,211,20.6,1,0,1,0.054,0.0,-0.0076,112.7007
71,25928,171.64,108,528,51.6,2,0,1,0.126,0.0,-0.0076,112.7007
72,26408,430.6,600,755,73.7,3,0,0,1.129,0.0,-0.0076,112.7007
73,27424,229.4,600,667,65.1,1,0,0,1.731,0.0,-0.0076,112.7007
74,27512,342.23,600,566,55.3,2,0,0,0.645,0.0,-0.0076,112.7007
75,27768,388.75,600,744,72.7,2,0,0,1.516,0.0,-0.0076,112.7007
76,27776,481.69,600,756,73.8,3,0,0,1.316,0.0,-0.0076,112.7007
77,28840,363.27,600,773,75.5,2,0,0,2.039,0.0,-0.0076,112.7007
78,29304,-6.42,191,210,20.5,1,0,1,0.16,0.0,-0.0076,112.7007
79,29840,12.31,67,203,19.8,1,0,1,0.129,0.0,-0.0076,112.7007
80,30496,80.21,82,488,47.7,1,0,1,0.092,0.0,-0.0076,112.7007
81,30624,266.8,600,715,69.8,2,0,0,2.263,0.0,-0.0076,112.7007
82,30728,366.73,600,747,72.9,2,0,0,1.89,0.0,-0.0076,112.7007
83,31176,41.94,69,222,21.7,1,0,1,0.2,0.0,-0.0076,112.7007
84,31208,372.43,600,635,62.0,2,0,0,0.782,0.0,-0.0076,112.7007
85,31376,115.37,110,524,51.2,1,0,1,0.195,0.0,-0.0076,112.7007
86,32224,536.82,600,788,77.0,3,0,0,1.448,0.0,-0.0076,112.7007
87,32312,478.29,600,739,72.2,2,0,0,1.789,0.0,-0.0076,112.7007
88,32568,438.71,600,769,75.1,3,0,0,1.785,0.0,-0.0076,112.7007
89,33640,228.2,600,487,47.6,1,0,0,1.434,0.0,-0.0088,97.1126
90,34056,260.93,186,526,51.4,2,0,1,0.209,0.0,-0.0088,97.1126
91,34136,-17.37,10,405,39.6,1,0,1,0.193,0.0,-0.0088,97.1126
92,35528,283.72,600,705,68.8,2,0,0,1.541,0.0,-0.0088,97.1126
93,35976,598.07,600,818,79.9,3,0,0,2.156,0.0,-0.0088,97.1126
94,36008,512.98,600,831,81.2,3,0,0,2.919,0.0,-0.0088,97.1126
95,36176,272.0,600,688,67.2,2,0,0,1.964,0.0,-0.0088,97.1126
96,37024,312.15,600,694,67.8,2,0,0,1.526,0.0,-0.0088,97.1126
97,37112,383.03,600,710,69.3,3,0,0,0.718,0.0,-0.0088,97.1126
98,38056,20.74,118,215,21.0,1,0,1,0.161,0.0,-0.0088,97.1126
99,38440,350.56,600,793,77.4,3,0,0,2.316,0.0,-0.0088,97.1126
100,38936,273.0,600,681,66.5,1,0,0,1.808,0.0,-0.0088,97.1126
101,39120,-1.08,23,432,42.2,1,0,1,0.147,0.0,-0.0088,97.1126
102,39776,241.36,471,578,56.4,2,0,1,0.209,0.0,-0.0088,97.1126
103,40328,558.06,600,853,83.3,3,0,0,1.869,0.0,-0.0088,97.1126
104,40776,405.6,600,765,74.7,3,0,0,1.789,0.0,-0.0088,97.1126
105,40976,462.42,600,842,82.2,3,0,0,1.588,0.0,-0.0058,104.4949
106,41408,75.63,79,497,48.5,1,0,1,0.191,0.0,-0.0058,104.4949
107,41824,366.7,600,726,70.9,2,0,0,1.385,0.0,-0.0058,104.4949
108,42856,282.09,600,755,73.7,2,0,0,1.235,0.0,-0.0058,104.4949
109,43104,-16.67,31,186,18.2,1,0,1,0.099,0.0,-0.0058,104.4949
110,43240,333.65,600,698,68.2,2,0,0,1.863,0.0,-0.0058,104.4949
111,43920,410.9,600,773,75.5,3,0,0,1.003,0.0,-0.0058,104.4949
112,44200,167.86,120,515,50.3,2,0,1,0.193,0.0,-0.0058,104.4949
113,44336,-3.46,17,446,43.6,1,0,1,0.104,0.0,-0.0058,104.4949
114,44576,548.19,600,840,82.0,3,0,0,1.723,0.0,-0.0058,104.4949
115,45128,213.1,600,705,68.8,2,0,0,1.178,0.0,-0.0058,104.4949
116,45352,-13.02,28,184,18.0,1,0,1,0.126,0.0,-0.0058,104.4949
117,45776,271.1,600,695,67.9,2,0,0,1.427,0.0,-0.0058,104.4949
118,46208,256.3,600,689,67.3,1,0,0,1.42,0.0,-0.0058,104.4949
119,46624,428.55,600,748,73.0,3,0,0,1.963,0.0,-0.0058,104.4949
120,47904,302.2,600,770,75.2,3,0,0,1.409,0.0,-0.0058,104.4949
121,48576,253.69,350,537,52.4,2,0,1,0.2,0.0,-0.0058,104.4949
122,48720,429.09,600,755,73.7,3,0,0,1.891,0.0,-0.0058,104.4949
123,49136,405.82,600,773,75.5,3,0,0,0.879,0.0,-0.0058,104.4949
124,49264,66.18,86,485,47.4,1,0,1,0.17,0.0,-0.006,107.3919
125,49376,215.6,600,694,67.8,2,0,0,1.365,0.0,-0.006,107.3919
126,50152,591.96,600,855,83.5,4,0,0,1.206,0.0,-0.006,107.3919
127,51008,266.0,600,686,67.0,1,0,0,1.982,0.0,-0.006,107.3919
128,51272,31.33,33,472,46.1,1,0,1,0.18,0.0,-0.006,107.3919
129,51392,154.32,155,571,55.8,2,0,1,0.165,0.0,-0.006,107.3919
130,51424,379.77,600,774,75.6,2,0,0,1.986,0.0,-0.006,107.3919
131,52704,333.29,600,851,83.1,3,0,0,1.132,0.0,-0.006,107.3919
132,53520,418.61,600,876,85.5,3,0,0,1.131,0.0,-0.006,107.3919
133,53936,265.58,600,637,62.2,2,0,0,1.695,0.0,-0.006,107.3919
134,54064,501.98,600,845,82.5,3,0,0,2.15,0.0,-0.006,107.3919
135,54176,438.14,600,805,78.6,3,0,0,1.414,0.0,-0.006,107.3919
136,54568,21.7,63,230,22.5,1,0,1,0.133,0.0,-0.006,107.3919
137,56072,257.1,600,781,76.3,3,0,0,1.543,0.0,-0.006,107.3919
138,56192,197.3,600,698,68.2,2,0,0,1.404,0.0,-0.006,107.3919
139,56224,362.56,600,781,76.3,3,0,0,1.863,0.0,-0.006,107.3919
140,56328,10.12,32,208,20.3,1,0,1,0.196,0.0,-0.006,107.3919
141,56536,-6.84,26,177,17.3,1,0,1,0.108,0.0,-0.006,107.3919
142,57504,280.47,600,690,67.4,2,0,0,1.76,0.0,-0.0076,109.3969
143,58320,399.6,600,864,84.4,4,0,0,1.975,0.0,-0.0076,109.3969
144,58736,614.13,600,953,93.1,4,0,0,1.082,0.0,-0.0076,109.3969
145,58976,369.08,600,827,80.8,4,0,0,1.867,0.0,-0.0076,109.3969
146,59192,-7.24,27,192,18.8,1,0,1,0.186,0.0,-0.0076,109.3969
147,59368,382.16,600,744,72.7,2,0,0,1.207,0.0,-0.0076,109.3969
148,60392,176.68,128,417,40.7,2,0,1,0.059,0.0,-0.0076,109.3969
149,60560,-9.63,21,197,19.2,1,0,1,0.045,0.0,-0.0076,109.3969
150,60992,517.45,600,873,85.3,4,0,0,1.575,0.0,-0.0076,109.3969
151,61024,432.64,600,868,84.8,4,0,0,1.303,0.0,-0.0076,109.3969
152,61336,227.5,600,719,70.2,2,0,0,1.738,0.0,-0.0076,109.3969
153,61544,43.0,65,233,22.8,1,0,1,0.189,0.0,-0.0076,109.3969
154,61784,9.33,153,214,20.9,1,0,1,0.161,0.0,-0.0076,109.3969
155,62248,49.14,58,246,24.0,1,0,1,0.16,0.0,-0.0076,109.3969
156,62304,419.9,600,861,84.1,3,0,0,1.824,0.0,-0.0076,109.3969
157,63120,482.21,600,856,83.6,4,0,0,1.89,0.0,-0.0076,109.3969
158,63536,281.08,600,832,81.2,4,0,0,1.164,0.0,-0.0076,109.3969
159,63992,392.2,600,885,86.4,4,0,0,1.826,0.0,-0.0076,109.3969
160,64208,-10.13,27,185,18.1,1,0,1,0.203,0.0,-0.0076,109.3969
161,64440,-7.84,29,209,20.4,1,0,1,0.182,0.0,-0.0076,109.3969
162,65304,188.62,108,526,51.4,2,0,1,0.157,0.0,-0.0076,109.3969
163,65792,255.43,600,766,74.8,3,0,0,1.877,0.0,-0.0074,119.0827
164,66136,437.27,600,875,85.4,4,0,0,2.046,0.0,-0.0074,119.0827
165,66344,222.01,600,590,57.6,2,0,0,1.4,0.0,-0.0074,119.0827
166,67048,278.31,600,733,71.6,2,0,0,1.354,0.0,-0.0074,119.0827
167,67104,474.33,600,874,85.4,4,0,0,1.821,0.0,-0.0074,119.0827
168,67616,3.47,64,215,21.0,1,0,1,0.171,0.0,-0.0074,119.0827
169,67760,183.63,89,522,51.0,2,0,1,0.168,0.0,-0.0074,119.0827
170,67920,376.27,600,871,85.1,3,0,0,1.444,0.0,-0.0074,119.0827
171,68336,415.71,600,870,85.0,4,0,0,1.615,0.0,-0.0074,119.0827
172,68888,501.21,387,919,89.7,4,0,1,0.084,0.0,-0.0074,119.0827
173,69408,20.51,65,229,22.4,1,0,1,0.199,0.0,-0.0074,119.0827
174,70104,469.56,600,932,91.0,4,0,0,0.989,0.0,-0.0074,119.0827
175,70288,393.61,334,865,84.5,3,0,1,0.118,0.0,-0.0074,119.0827
176,70936,301.8,600,859,83.9,4,0,0,1.423,0.0,-0.0074,119.0827
177,71144,346.0,600,853,83.3,4,0,0,1.649,0.0,-0.0074,119.0827
178,71872,196.09,91,520,50.8,2,0,1,0.117,0.0,-0.0074,119.0827
179,72072,-6.97,25,196,19.1,1,0,1,0.173,0.0,-0.0074,119.0827
180,72560,369.7,600,850,83.0,4,0,0,1.037,0.0,-0.0074,119.0827
181,72720,292.24,600,789,77.1,2,0,0,1.474,0.0,-0.0074,119.0827
182,73136,53.48,600,514,50.2,2,0,0,1.595,0.0,-0.0074,119.0827
183,74208,334.1,600,865,84.5,3,0,0,1.38,0.0,-0.007,101.0678
184,74296,-14.31,11,428,41.8,1,0,1,0.195,0.0,-0.007,101.0678
185,74744,202.43,253,562,54.9,2,0,1,0.145,0.0,-0.007,101.0678
186,74904,497.69,600,937,91.5,4,0,0,1.623,0.0,-0.007,101.0678
187,75088,509.71,600,880,85.9,4,0,0,1.301,0.0,-0.007,101.0678
188,75096,76.79,100,500,48.8,1,0,1,0.13,0.0,-0.007,101.0678
189,75264,-6.27,21,178,17.4,1,0,1,0.198,0.0,-0.007,101.0678
190,75736,444.27,600,924,90.2,4,0,0,1.645,0.0,-0.007,101.0678
191,76872,465.92,600,924,90.2,4,0,0,1.617,0.0,-0.007,101.0678
192,77360,506.42,600,996,97.3,4,0,0,1.794,0.0,-0.007,101.0678
193,77936,389.74,600,845,82.5,4,0,0,1.387,0.0,-0.007,101.0678
194,79544,381.0,600,908,88.7,4,0,0,1.716,0.0,-0.007,101.0678
195,79704,409.54,600,919,89.7,3,0,0,1.404,0.0,-0.007,101.0678
196,79888,488.14,600,945,92.3,4,0,0,1.871,0.0,-0.007,101.0678
197,80064,360.49,600,864,84.4,3,0,0,1.201,0.0,-0.007,101.0678
198,80536,435.94,600,877,85.6,4,0,0,1.443,0.0,-0.007,101.0678
199,80648,551.04,411,1021,99.7,5,0,1,0.182,0.0,-0.007,101.0678
200,81208,185.19,165,555,54.2,2,0,1,0.182,0.0,-0.007,101.0678
201,81672,378.92,600,822,80.3,3,0,0,1.066,0.0,-0.007,101.0678
202,82232,326.56,316,735,71.8,2,0,1,0.19,0.0,-0.0069,110.7034
203,82736,387.49,600,882,86.1,3,0,0,1.566,0.0,-0.0069,110.7034
204,84104,371.6,505,875,85.4,4,0,1,0.202,0.0,-0.0069,110.7034
205,84344,494.45,600,889,86.8,4,0,0,1.339,0.0,-0.0069,110.7034
206,85336,371.39,600,887,86.6,3,0,0,1.646,0.0,-0.0069,110.7034
207,85448,432.07,600,928,90.6,4,0,0,1.089,0.0,-0.0069,110.7034
208,85672,4.76,28,212,20.7,1,0,1,0.148,0.0,-0.0069,110.7034
209,85888,-4.29,27,203,19.8,1,0,1,0.114,0.0,-0.0069,110.7034
210,86008,505.65,600,922,90.0,5,0,0,1.754,0.0,-0.0069,110.7034
211,86472,400.23,600,942,92.0,4,0,0,1.658,0.0,-0.0069,110.7034
212,86728,1.55,32,210,20.5,1,0,1,0.166,0.0,-0.0069,110.7034
213,87032,387.45,600,896,87.5,3,0,0,1.553,0.0,-0.0069,110.7034
214,87536,250.86,600,860,84.0,3,0,1,0.121,0.0,-0.0069,110.7034
215,88904,450.09,600,878,85.7,4,0,0,1.701,0.0,-0.0069,110.7034
216,89144,438.15,600,924,90.2,4,0,0,1.829,0.0,-0.0069,110.7034
217,90136,550.35,600,1016,99.2,5,0,0,1.708,0.0,-0.0069,95.1656
218,90688,360.01,600,925,90.3,4,0,0,1.758,0.0,-0.0069,95.1656
219,90808,341.2,600,821,80.2,3,0,0,1.833,0.0,-0.0069,95.1656
220,91384,371.94,544,903,88.2,4,0,1,0.184,0.0,-0.0069,95.1656
221,91528,545.82,600,1014,99.0,5,0,0,1.083,0.0,-0.0069,95.1656
222,92336,290.54,600,839,81.9,3,0,0,1.586,0.0,-0.0069,95.1656
223,93136,294.19,201,851,83.1,3,0,1,0.179,0.0,-0.0069,95.1656
224,93704,412.31,600,904,88.3,4,0,0,1.378,0.0,-0.0069,95.1656
225,93944,309.25,600,834,81.4,3,0,0,1.532,0.0,-0.0069,95.1656
226,94936,365.05,600,907,88.6,4,0,0,1.491,0.0,-0.0069,95.1656
227,95152,311.22,352,886,86.5,3,0,1,0.208,0.0,-0.0069,95.1656
228,95488,437.5,600,918,89.6,4,0,0,1.454,0.0,-0.0069,95.1656
229,95608,364.26,600,905,88.4,4,0,0,2.527,0.0,-0.0069,95.1656
230,96184,419.17,600,928,90.6,4,0,0,1.487,0.0,-0.0069,95.1656
231,97672,569.55,342,1019,99.5,5,0,1,0.148,0.0,-0.0069,95.1656
232,97936,461.02,600,956,93.4,4,0,0,1.869,0.0,-0.0069,95.1656
233,98272,36.34,42,471,46.0,1,0,1,0.205,0.0,-0.0069,95.1656
234,98504,390.79,600,929,90.7,4,0,0,1.333,0.0,-0.0046,81.7454
235,98744,403.08,600,949,92.7,4,0,0,1.411,0.0,-0.0046,81.7454
236,99208,689.72,378,1024,100.0,6,1,0,1.097,0.0,-0.0046,81.7454
237,99504,685.33,544,1024,100.0,6,1,0,1.526,0.0,-0.0046,81.7454
238,100288,410.1,600,906,88.5,4,0,0,1.485,0.0,-0.0046,81.7454
239,100408,423.12,600,903,88.2,5,0,0,1.144,0.0,-0.0046,81.7454
240,100576,289.88,259,839,81.9,3,0,1,0.209,0.0,-0.0046,81.7454
241,102472,334.89,600,865,84.5,4,0,0,1.517,0.0,-0.0046,81.7454
242,103072,376.68,600,944,92.2,4,0,0,1.465,0.0,-0.0046,81.7454
243,103408,326.72,354,856,83.6,4,0,1,0.124,0.0,-0.0046,81.7454
244,103544,374.09,600,900,87.9,4,0,0,1.908,0.0,-0.0046,81.7454
245,104008,395.94,600,889,86.8,4,0,0,1.754,0.0,-0.0046,81.7454
246,104304,556.09,600,1006,98.2,5,0,0,1.257,0.0,-0.0046,81.7454
247,105088,544.93,600,1002,97.9,5,0,0,2.216,0.0,-0.0046,81.7454
248,105208,576.49,600,998,97.5,5,0,0,1.827,0.0,-0.0046,81.7454
249,106312,146.05,138,582,56.8,2,0,1,0.146,0.0,-0.0046,81.7454
250,106824,341.2,469,883,86.2,4,0,1,0.131,0.0,-0.0044,102.1897
251,107240,732.27,367,1024,100.0,6,1,0,1.349,0.0,-0.0044,102.1897
252,107272,348.94,600,891,87.0,4,0,0,1.384,0.0,-0.0044,102.1897
253,107792,15.89,65,216,21.1,1,0,1,0.104,0.0,-0.0044,102.1897
254,108208,352.19,600,887,86.6,4,0,0,1.833,0.0,-0.0044,102.1897
255,108344,352.31,600,902,88.1,4,0,0,1.361,0.0,-0.0044,102.1897
256,108808,428.58,600,922,90.0,4,0,0,1.748,0.0,-0.0044,102.1897
257,109408,152.56,75,519,50.7,2,0,1,0.21,0.0,-0.0044,102.1897
258,109888,447.2,600,1009,98.5,5,0,0,2.408,0.0,-0.0044,102.1897
259,110056,-9.26,21,178,17.4,1,0,1,0.091,0.0,-0.0044,102.1897
260,110168,-2.99,14,438,42.8,1,0,1,0.131,0.0,-0.0044,102.1897
261,111112,469.97,600,1013,98.9,5,0,0,0.817,0.0,-0.0044,102.1897
262,111624,321.17,600,884,86.3,4,0,0,1.386,0.0,-0.0044,102.1897
263,112040,331.83,600,879,85.8,3,0,0,0.652,0.0,-0.0044,102.1897
264,112592,373.49,600,929,90.7,4,0,0,1.076,0.0,-0.0044,102.1897
265,112632,396.87,536,899,87.8,4,0,1,0.171,0.0,-0.0044,102.1897
266,112648,352.28,405,906,88.5,4,0,1,0.143,0.0,-0.0044,102.1897
267,113008,376.26,600,869,84.9,4,0,0,1.701,0.0,-0.0044,102.1897
268,113928,209.34,115,685,66.9,2,0,1,0.187,0.0,-0.0044,102.1897
269,114904,428.68,289,837,81.7,3,0,1,0.202,0.0,-0.0053,137.6939
270,114968,402.19,600,957,93.5,4,0,0,1.161,0.0,-0.0053,137.6939
271,115912,374.33,600,920,89.8,4,0,0,1.213,0.0,-0.0053,137.6939
272,116392,136.5,60,667,65.1,2,0,1,0.205,0.0,-0.0053,137.6939
273,116424,530.47,600,1013,98.9,5,0,0,0.753,0.0,-0.0053,137.6939
274,116840,358.46,600,910,88.9,4,0,0,2.318,0.0,-0.0053,137.6939
275,116984,481.45,382,1021,99.7,5,0,1,0.198,0.0,-0.0053,137.6939
276,117432,585.78,600,923,90.1,5,0,0,1.385,0.0,-0.0053,137.6939
277,117448,628.94,600,964,94.1,5,0,0,0.964,0.0,-0.0053,137.6939
278,117504,188.15,83,664,64.8,2,0,1,0.185,0.0,-0.0053,137.6939
279,118088,365.54,208,834,81.4,3,0,1,0.175,0.0,-0.0053,137.6939
280,118344,33.65,114,211,20.6,1,0,1,0.174,0.0,-0.0053,137.6939
281,119704,551.31,600,936,91.4,5,0,0,1.384,0.0,-0.0053,137.6939
282,119768,401.8,600,889,86.8,4,0,0,1.752,0.0,-0.0053,137.6939
283,119840,408.7,292,903,88.2,4,0,1,0.086,0.0,-0.0053,137.6939
284,119888,385.2,305,933,91.1,4,0,1,0.186,0.0,-0.0053,137.6939
285,120040,353.82,212,912,89.1,4,0,1,0.244,0.0,-0.0053,137.6939
286,120272,-10.65,29,198,19.3,1,0,1,0.08,0.0,-0.0053,137.6939
287,121192,527.2,600,908,88.7,5,0,0,1.725,0.0,-0.0053,137.6939
288,121368,371.86,191,839,81.9,4,0,1,0.195,0.0,-0.0053,137.6939
289,121784,616.95,600,948,92.6,5,0,0,1.268,0.0,-0.0053,137.6939
290,122888,415.87,600,883,86.2,4,0,0,1.722,0.0,-0.0072,109.4823
291,123128,400.21,428,996,97.3,4,0,1,0.069,0.0,-0.0072,109.4823
292,123784,536.79,302,892,87.1,5,0,1,0.115,0.0,-0.0072,109.4823
293,124536,396.17,176,994,97.1,5,0,1,0.212,0.0,-0.0072,109.4823
294,124536,360.58,581,997,97.4,4,0,1,0.122,0.0,-0.0072,109.4823
295,124568,417.82,600,1005,98.1,5,0,0,1.528,0.0,-0.0072,109.4823
296,124584,288.96,539,846,82.6,3,0,1,0.182,0.0,-0.0072,109.4823
297,124744,1.64,26,216,21.1,1,0,1,0.11,0.0,-0.0072,109.4823
298,124952,86.57,48,522,51.0,1,0,1,0.132,0.0,-0.0072,109.4823
299,125192,134.5,76,668,65.2,2,0,1,0.199,0.0,-0.0072,109.4823
300,125384,8.21,24,212,20.7,1,0,1,0.1,0.0,-0.0072,109.4823
301,125992,364.95,600,1010,98.6,5,0,0,1.205,0.0,-0.0072,109.4823
302,126584,562.72,600,1013,98.9,5,0,0,1.437,0.0,-0.0072,109.4823
303,127672,403.41,486,917,89.6,5,0,1,0.041,0.0,-0.0072,109.4823
304,127688,449.98,600,947,92.5,4,0,0,0.832,0.0,-0.0072,109.4823
305,128928,374.89,497,971,94.8,4,0,1,0.2,0.0,-0.0072,109.4823
306,129336,497.01,600,1001,97.8,5,0,0,1.358,0.0,-0.0072,109.4823
307,129544,326.26,600,900,87.9,4,0,0,1.72,0.0,-0.0072,109.4823
308,130184,374.3,600,909,88.8,4,0,0,1.713,0.0,-0.0072,109.4823
309,130744,346.11,384,873,85.3,4,0,1,0.165,0.0,-0.0072,109.4823
310,130792,375.44,600,1012,98.8,5,0,0,0.936,0.0,-0.0072,109.4823
311,130912,3.19,15,463,45.2,1,0,1,0.205,0.0,-0.0072,109.4823
312,131384,343.41,600,904,88.3,4,0,0,1.758,0.0,-0.0056,131.8911
313,131840,360.76,313,888,86.7,4,0,1,0.116,0.0,-0.0056,131.8911
314,132488,321.78,600,872,85.2,3,0,0,1.685,0.0,-0.0056,131.8911
315,133728,402.34,600,917,89.6,4,0,0,1.767,0.0,-0.0056,131.8911
316,134344,571.69,600,956,93.4,5,0,0,1.395,0.0,-0.0056,131.8911
317,134984,315.99,600,891,87.0,4,0,0,1.42,0.0,-0.0056,131.8911
318,135544,270.79,600,911,89.0,4,0,0,1.336,0.0,-0.0056,131.8911
319,135712,475.27,600,1005,98.1,5,0,0,0.814,0.0,-0.0056,131.8911
320,136184,519.29,600,1007,98.3,5,0,0,1.811,0.0,-0.0056,131.8911
321,136264,123.08,317,575,56.2,3,0,1,0.195,0.0,-0.0056,131.8911
322,136640,331.35,600,908,88.7,4,0,0,1.025,0.0,-0.0056,131.8911
323,137080,379.71,171,978,95.5,4,0,1,0.181,0.0,-0.0056,131.8911
324,137288,367.34,600,877,85.6,4,0,0,1.323,0.0,-0.0056,131.8911
325,137928,293.4,218,839,81.9,2,0,1,0.209,0.0,-0.0056,131.8911
326,139144,412.19,600,1016,99.2,5,0,0,1.325,0.0,-0.0056,131.8911
327,139784,405.45,600,941,91.9,5,0,0,1.379,0.0,-0.0056,74.9381
328,140248,296.14,290,980,95.7,4,0,1,0.208,0.0,-0.0056,74.9381
329,140344,329.73,600,936,91.4,4,0,0,1.42,0.0,-0.0056,74.9381
330,141064,438.36,600,968,94.5,4,0,0,0.856,0.0,-0.0056,74.9381
331,141272,-15.88,26,179,17.5,1,0,1,0.031,0.0,-0.0056,74.9381
332,141440,361.4,600,937,91.5,4,0,0,1.695,0.0,-0.0056,74.9381
