episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
328,154128,60.69,600,698,68.2,2,0,0,1.517,0.0,-22.4037,10.4616
329,154160,238.68,600,870,85.0,4,0,0,1.702,0.0,0.0,0.0
330,154216,129.97,600,778,76.0,3,0,0,1.762,0.0,0.0,0.0
331,155144,319.87,184,1008,98.4,5,0,1,0.172,0.0,-22.1792,10.5304
332,155176,389.39,131,986,96.3,5,0,1,0.155,0.0,-22.1792,10.5304
333,156736,316.38,600,773,75.5,4,0,0,1.863,0.0,-21.9579,13.1567
334,157080,208.51,600,862,84.2,4,0,0,1.536,0.0,-21.4808,10.7104
335,157640,272.0,308,870,85.0,4,0,1,0.196,0.0,-21.7661,10.4609
336,158088,428.66,169,954,93.2,5,0,1,0.113,0.0,-21.8732,10.4781
337,158208,83.85,600,760,74.2,3,0,0,1.551,0.0,0.0,0.0
338,158864,20.17,600,639,62.4,2,0,0,1.002,0.0,-21.6709,10.2364
339,158960,269.47,600,1008,98.4,5,0,0,1.408,0.0,-21.6709,10.2364
340,159016,102.44,600,815,79.6,3,0,0,0.998,0.0,-21.5062,10.1191
341,159944,152.46,600,839,81.9,3,0,0,0.616,0.0,-21.659,11.4077
342,160792,594.0,229,1024,100.0,6,1,0,1.213,0.0,-21.7569,10.1766
343,161880,131.02,600,834,81.4,3,0,0,1.532,0.0,-22.0475,11.0203
344,162440,104.12,600,808,78.9,3,0,0,0.968,0.0,-21.8395,11.2206
345,162888,126.31,600,840,82.0,3,0,0,1.059,0.0,-21.8486,11.5606
346,163008,264.92,600,1006,98.2,5,0,0,0.738,0.0,-21.8486,11.5606
347,163664,127.12,600,835,81.5,3,0,0,1.08,0.0,-21.9053,10.4935
348,163816,198.84,600,935,91.3,4,0,0,0.908,0.0,-21.9053,10.4935
349,164720,531.29,132,1024,100.0,6,1,0,0.624,0.0,-21.8789,11.0487
350,164744,215.3,600,834,81.4,3,0,0,1.713,0.0,-21.8789,11.0487
351,165240,606.96,178,1024,100.0,6,1,0,1.406,0.0,-21.7537,9.6794
352,165592,226.1,600,837,81.7,3,0,0,0.99,0.0,-22.2275,11.5417
353,166680,21.81,600,635,62.0,2,0,0,1.992,0.0,-21.999,9.2066
354,167240,282.86,600,1000,97.7,5,0,0,1.037,0.0,-21.8911,10.9704
355,167688,86.9,600,782,76.4,3,0,0,1.734,0.0,-21.814,11.9537
356,167808,313.29,600,1004,98.0,5,0,0,1.984,0.0,-21.814,11.9537
357,168184,330.86,324,1015,99.1,5,0,1,0.164,0.0,-21.4753,10.2805
358,169520,187.43,600,850,83.0,4,0,0,0.498,0.0,-21.7359,9.4202
359,169544,253.4,600,994,97.1,5,0,0,1.857,0.0,-21.7359,9.4202
360,170040,195.49,600,934,91.2,4,0,0,1.169,0.0,-21.7809,9.5446
361,171480,296.25,600,1007,98.3,5,0,0,0.776,0.0,-21.813,10.8634
362,171512,591.74,184,1024,100.0,6,1,0,1.28,0.0,-21.813,10.8634
363,172040,25.3,600,648,63.3,2,0,0,1.416,0.0,-21.2578,10.4393
364,172488,276.17,600,1010,98.6,5,0,0,1.054,0.0,-21.2187,10.1344
365,172608,174.64,600,851,83.1,4,0,0,0.886,0.0,-21.1667,9.566
366,172984,204.63,600,855,83.5,4,0,0,0.715,0.0,-20.9364,9.4667
367,174160,221.9,194,844,82.4,4,0,1,0.19,0.0,-21.5079,10.6896
368,174320,72.81,600,753,73.5,3,0,0,1.378,0.0,-21.5079,10.6896
369,174344,64.71,600,750,73.2,3,0,0,1.502,0.0,-22.0547,11.2448
370,175656,568.61,187,1024,100.0,6,1,0,1.257,0.0,-21.876,11.1967
371,175776,169.8,533,847,82.7,4,0,1,0.204,0.0,-21.876,11.1967
372,176280,202.13,600,938,91.6,4,0,0,2.095,0.0,-21.0468,10.1116
373,176840,209.08,600,851,83.1,4,0,0,1.858,0.0,-21.499,10.974
374,177288,236.82,600,994,97.1,5,0,0,1.958,0.0,-21.8058,12.3715
375,177784,64.01,600,761,74.3,3,0,0,2.62,0.0,-21.4962,11.3366
376,179120,196.9,600,858,83.8,4,0,0,0.95,0.0,-21.997,10.9271
377,179144,202.6,600,849,82.9,4,0,0,1.316,0.0,0.0,0.0
378,180456,182.7,600,922,90.0,4,0,0,1.983,0.0,-21.5922,9.5229
379,180576,178.49,600,938,91.6,4,0,0,1.963,0.0,-21.613,10.3239
380,180872,259.15,216,858,83.8,4,0,1,0.151,0.0,-20.9247,11.5665
381,181080,194.67,600,924,90.2,4,0,0,1.064,0.0,-21.1846,8.9002
382,181128,275.87,251,859,83.9,4,0,1,0.181,0.0,-21.1846,8.9002
383,181640,196.81,600,858,83.8,4,0,0,1.221,0.0,-21.0102,10.705
384,182088,213.54,600,918,89.6,4,0,0,1.219,0.0,-21.1644,10.7317
385,182152,293.18,197,1002,97.9,5,0,1,0.147,0.0,0.0,0.0
386,182176,294.5,215,1006,98.2,5,0,1,0.199,0.0,0.0,0.0
387,182584,46.36,600,620,60.5,2,0,0,1.442,0.0,-21.0658,8.6408
388,183160,203.17,254,853,83.3,4,0,1,0.204,0.0,-21.15,10.3771
389,184504,53.78,454,768,75.0,3,0,1,0.199,0.0,-21.4437,10.8981
390,184528,274.77,294,996,97.3,5,0,1,0.185,0.0,-21.4437,10.8981
391,185856,569.51,166,1024,100.0,6,1,0,0.4,0.0,-21.7267,11.1689
392,185880,245.4,600,870,85.0,4,0,0,2.264,0.0,-21.2543,10.461
393,186424,230.91,480,999,97.6,5,0,1,0.195,0.0,-20.6687,11.0356
394,186440,252.64,600,917,89.6,4,0,0,1.792,0.0,-20.6687,11.0356
395,186864,185.11,463,923,90.1,4,0,1,0.203,0.0,-21.5523,9.6348
396,186888,168.18,600,858,83.8,4,0,0,0.788,0.0,-21.3519,9.2371
397,186952,246.21,600,1001,97.8,5,0,0,0.885,0.0,0.0,0.0
398,189200,160.5,415,849,82.9,4,0,1,0.173,0.0,-20.5754,9.4118
399,189304,78.24,600,759,74.1,3,0,0,1.203,0.0,-20.5754,9.4118
400,190640,212.44,461,950,92.8,4,0,1,0.144,0.0,-20.7306,9.4615
401,190656,239.14,600,1000,97.7,5,0,0,1.718,0.0,0.0,0.0
402,190744,181.89,482,922,90.0,4,0,1,0.054,0.0,-20.8341,10.5666
403,190784,154.92,490,928,90.6,4,0,1,0.142,0.0,-20.8341,10.5666
404,190960,294.43,220,1002,97.9,5,0,1,0.106,0.0,-20.8341,10.5666
405,191224,227.92,600,859,83.9,4,0,0,1.761,0.0,-20.9286,9.2718
406,191240,189.81,600,936,91.4,4,0,0,1.494,0.0,-20.6401,9.9059
407,192136,556.97,147,1024,100.0,6,1,0,0.634,0.0,-20.9003,10.5721
408,194104,241.57,600,1003,97.9,5,0,0,1.949,0.0,-20.6825,9.6676
409,195440,174.85,600,851,83.1,4,0,0,1.966,0.0,-20.4511,10.5374
410,195456,228.77,600,939,91.7,4,0,0,2.146,0.0,-20.4511,10.5374
411,195544,177.06,600,850,83.0,4,0,0,1.777,0.0,-20.4511,10.5374
412,195584,93.37,600,773,75.5,3,0,0,1.201,0.0,-20.4511,10.5374
413,196024,205.96,600,858,83.8,4,0,0,1.701,0.0,-20.6582,9.56
414,196040,238.48,600,851,83.1,4,0,0,1.103,0.0,-20.6582,9.56
415,196936,218.43,600,932,91.0,4,0,0,1.08,0.0,-20.4862,10.5377
416,198904,173.75,600,848,82.8,4,0,0,1.735,0.0,-20.4551,11.8026
417,199840,4.22,532,673,65.7,2,0,1,0.151,0.0,-20.3017,11.9372
